Date,AFRM_Adj Close,AFRM_adj_1,AFRM_adj_7,AFRM_adj_30,adj_90_x_x,AFRM_adj_1_change,AFRM_adj_7_change,AFRM_adj_30_change,AFRM_adj_90_change,AFRM_avg_adj_1_change,LC_Adj Close,LC_adj_1,LC_adj_7,LC_adj_30,adj_90_y_x,LC_adj_1_change,LC_adj_7_change,LC_adj_30_change,LC_adj_90_change,LC_avg_adj_1_change,OPRT_Adj Close,OPRT_adj_1,OPRT_adj_7,OPRT_adj_30,adj_90_x_y,OPRT_adj_1_change,OPRT_adj_7_change,OPRT_adj_30_change,OPRT_adj_90_change,OPRT_avg_adj_1_change,SOFI_Adj Close,SOFI_adj_1,SOFI_adj_7,SOFI_adj_30,adj_90_y_y,SOFI_adj_1_change,SOFI_adj_7_change,SOFI_adj_30_change,SOFI_adj_90_change,SOFI_avg_adj_1_change,UPST_Adj Close,UPST_adj_1,UPST_adj_7,UPST_adj_30,adj_90,UPST_adj_1_change,UPST_adj_7_change,UPST_adj_30_change,UPST_adj_90_change,UPST_avg_adj_1_change
2022-08-16,39.91,37.389999,29.32,22.299999,14.59,-0.0631420947131042,-0.2653470308193434,-0.441242821348033,-0.6344274617890253,-0.0640961573154487,15.7,15.25,13.77,12.66,10.47,-0.0286624203821656,-0.1229299363057324,-0.1936305732484076,-0.3331210191082802,-0.0640961573154487,7.36,7.02,6.24,5.46,6.09,-0.0461956521739131,-0.1521739130434782,-0.2581521739130435,-0.172554347826087,-0.0640961573154487,7.58,6.88,6.17,6.05,5.38,-0.0923482849604221,-0.1860158311345646,-0.2018469656992084,-0.2902374670184696,-0.0640961573154487,36.279999,33.009998,26.65,24.469999,19.459999,-0.0901323343476385,-0.2654354814067111,-0.3255237134929357,-0.46361633030916,-0.0640961573154487
2022-08-17,37.389999,35.75,30.23,22.700001,13.51,-0.0438619696138532,-0.1914950305294205,-0.3928857553593409,-0.6386734324330954,-0.0307297138050589,15.25,15.17,14.01,12.67,10.31,-0.0052459016393442,-0.081311475409836,-0.1691803278688525,-0.3239344262295082,-0.0307297138050589,7.02,6.89,6.11,5.5,5.93,-0.0185185185185184,-0.1296296296296295,-0.2165242165242165,-0.1552706552706553,-0.0307297138050589,6.88,6.68,6.45,6.08,5.18,-0.0290697674418605,-0.0625,-0.1162790697674418,-0.2470930232558139,-0.0307297138050589,33.009998,31.129999,26.85,23.459999,19.209999,-0.0569524118117183,-0.1866100688645906,-0.2893062580615728,-0.4180551298427828,-0.0307297138050589
2022-08-18,35.75,30.92,31.23,22.139999,12.96,-0.1351048951048951,-0.1264335664335664,-0.3806993286713287,-0.6374825174825174,-0.0700825179051825,15.17,14.33,14.57,12.32,10.18,-0.055372445616348,-0.03955174686882,-0.1878707976268951,-0.3289386947923534,-0.0700825179051825,6.89,6.74,6.11,5.01,5.98,-0.0217706821480405,-0.1132075471698111,-0.2728592162554426,-0.132075471698113,-0.0700825179051825,6.68,6.33,6.69,5.89,4.87,-0.0523952095808383,0.0014970059880241,-0.1182634730538921,-0.2709580838323353,-0.0700825179051825,31.129999,28.459999,28.110001,23.030001,18.559999,-0.0857693570757904,-0.0970124669775929,-0.2601991089045651,-0.4037905687051258,-0.0700825179051825
2022-08-19,30.92,29.49,24.57,21.33,12.67,-0.046248382923674,-0.2053686934023286,-0.3101552393272964,-0.5902328589909445,-0.049018377344608,14.33,13.88,13.82,12.21,10.39,-0.0314026517794835,-0.0355896720167481,-0.1479413817166782,-0.2749476622470341,-0.049018377344608,6.74,6.24,5.82,4.86,5.97,-0.0741839762611276,-0.1364985163204747,-0.2789317507418397,-0.1142433234421366,-0.049018377344608,6.33,6.1,6.18,5.69,4.64,-0.0363349131121644,-0.023696682464455,-0.1011058451816745,-0.2669826224328594,-0.049018377344608,28.459999,26.84,25.209999,22.870001,18.1,-0.0569219626465904,-0.1141953659239412,-0.1964159591151075,-0.3640196543928198,-0.049018377344608
2022-08-22,29.49,29.32,23.99,20.0,13.31,-0.0057646659884705,-0.1865038996269922,-0.321804001356392,-0.5486605629026788,-0.0018586629571395,13.88,13.77,13.65,11.56,10.54,-0.0079250720461095,-0.0165706051873198,-0.1671469740634006,-0.2406340057636888,-0.0018586629571395,6.24,6.24,5.64,4.61,6.01,0.0,-0.0961538461538462,-0.2612179487179487,-0.0368589743589744,-0.0018586629571395,6.1,6.17,6.0,5.36,4.66,0.0114754098360656,-0.0163934426229507,-0.121311475409836,-0.2360655737704917,-0.0018586629571395,26.84,26.65,25.52,21.309999,18.280001,-0.0070789865871833,-0.0491803278688525,-0.2060358047690014,-0.3189269374068555,-0.0018586629571395
2022-08-23,29.32,30.23,23.540001,19.280001,13.08,0.0310368349249658,-0.1971350272851296,-0.3424283424283766,-0.5538881309686221,0.0161036522251055,13.77,14.01,13.46,11.39,10.56,0.0174291938997821,-0.0225127087872184,-0.1728395061728393,-0.2331154684095859,0.0161036522251055,6.24,6.11,5.33,4.54,6.1,-0.0208333333333333,-0.1458333333333333,-0.2724358974358974,-0.0224358974358975,0.0161036522251055,6.17,6.45,5.91,5.31,4.6,0.0453808752025932,-0.0421393841166936,-0.1393841166936791,-0.2544570502431118,0.0161036522251055,26.65,26.85,25.030001,21.5,18.52,0.0075046904315199,-0.0607879549718574,-0.1932457786116322,-0.3050656660412758,0.0161036522251055
2022-08-24,30.23,31.23,23.43,19.040001,12.58,0.033079722130334,-0.2249421104862718,-0.3701620575587165,-0.583857095600397,0.0314375769933128,14.01,14.57,13.07,11.12,10.06,0.0399714489650249,-0.0670949321912919,-0.2062812276945039,-0.2819414703783012,0.0314375769933128,6.11,6.11,5.11,4.4,5.64,0.0,-0.1636661211129296,-0.2798690671031096,-0.0769230769230769,0.0314375769933128,6.45,6.69,5.92,5.08,4.45,0.0372093023255815,-0.0821705426356589,-0.2124031007751937,-0.3100775193798449,0.0314375769933128,26.85,28.110001,25.9,20.799999,18.27,0.0469274115456237,-0.0353817504655494,-0.2253259217877096,-0.3195530726256984,0.0314375769933128
2022-08-25,31.23,24.57,23.16,19.389999,12.81,-0.2132564841498558,-0.2584053794428435,-0.3791226705091258,-0.5898174831892411,-0.0983189357045953,14.57,13.82,12.92,11.22,10.26,-0.0514756348661633,-0.1132463967055593,-0.2299245024021963,-0.2958133150308853,-0.0983189357045953,6.11,5.82,5.01,4.47,6.02,-0.0474631751227495,-0.1800327332242226,-0.2684124386252047,-0.0147299509001638,-0.0983189357045953,6.69,6.18,5.85,5.08,4.56,-0.0762331838565023,-0.125560538116592,-0.2406576980568012,-0.3183856502242154,-0.0983189357045953,28.110001,25.209999,25.950001,21.27,18.6,-0.1031662005277054,-0.0768409791234088,-0.2433298027986552,-0.3383137908817576,-0.0983189357045953
2022-08-26,24.57,23.99,22.450001,20.66,13.92,-0.0236060236060237,-0.0862840455840455,-0.1591371591371591,-0.4334554334554334,-0.0167328674928282,13.82,13.65,12.7,11.61,10.31,-0.012301013024602,-0.0810419681620839,-0.1599131693198263,-0.2539797395079595,-0.0167328674928282,5.82,5.64,5.03,4.5,5.54,-0.0309278350515465,-0.1357388316151202,-0.2268041237113403,-0.0481099656357388,-0.0167328674928282,6.18,6.0,5.74,5.25,4.83,-0.0291262135922329,-0.0711974110032361,-0.1504854368932038,-0.2184466019417474,-0.0167328674928282,25.209999,25.52,24.379999,22.469999,19.549999,0.0122967478102637,-0.0329234443841112,-0.1086870332680298,-0.224514090619361,-0.0167328674928282
2022-08-29,23.99,23.540001,22.299999,19.059999,14.41,-0.01875777407253,-0.0704460608586911,-0.2055023343059607,-0.3993330554397665,-0.0243684629546661,13.65,13.46,12.59,11.01,10.24,-0.0139194139194138,-0.0776556776556777,-0.1934065934065935,-0.2498168498168498,-0.0243684629546661,5.64,5.33,5.0,4.37,5.77,-0.054964539007092,-0.1134751773049644,-0.2251773049645389,0.0230496453900708,-0.0243684629546661,6.0,5.91,5.65,4.84,4.74,-0.015,-0.0583333333333332,-0.1933333333333333,-0.2099999999999999,-0.0243684629546661,25.52,25.030001,24.530001,21.0,19.040001,-0.0192005877742946,-0.0387930642633229,-0.177115987460815,-0.2539184561128527,-0.0243684629546661
2022-08-30,23.540001,23.43,23.059999,18.76,14.62,-0.0046729394786346,-0.0203909082246852,-0.2030586574741436,-0.3789295081168433,-0.0076946361467464,13.46,13.07,13.06,11.05,10.18,-0.0289747399702823,-0.0297176820208023,-0.1790490341753343,-0.2436849925705795,-0.0076946361467464,5.33,5.11,5.01,4.37,5.68,-0.0412757973733582,-0.0600375234521576,-0.1801125703564727,0.0656660412757972,-0.0076946361467464,5.91,5.92,5.82,4.88,4.7,0.0016920473773265,-0.015228426395939,-0.1742808798646362,-0.2047377326565144,-0.0076946361467464,25.030001,25.9,26.65,20.790001,18.67,0.0347582487112165,0.0647222906623135,-0.169396717163535,-0.2540951156973584,-0.0076946361467464
2022-08-31,23.43,23.16,23.700001,19.01,13.0,-0.0115236875800256,0.0115237302603499,-0.1886470337174561,-0.4451557831839522,-0.0104927214208745,13.07,12.92,13.22,11.64,9.88,-0.0114766641162968,0.0114766641162968,-0.1094108645753634,-0.2440703902065799,-0.0104927214208745,5.11,5.01,5.19,4.59,5.71,-0.0195694716242662,0.0156555772994129,-0.101761252446184,0.1174168297455968,-0.0104927214208745,5.92,5.85,6.19,5.13,4.53,-0.0118243243243243,0.0456081081081081,-0.1334459459459459,-0.2347972972972972,-0.0104927214208745,25.9,25.950001,26.76,20.540001,17.32,0.0019305405405405,0.0332046332046334,-0.2069497683397683,-0.3312741312741312,-0.0104927214208745
2022-09-01,23.16,22.450001,26.25,21.610001,11.965,-0.0306562607944732,0.133419689119171,-0.0669256908462866,-0.4833765112262521,-0.0245993131075798,12.92,12.7,13.9,12.09,9.56,-0.0170278637770898,0.0758513931888544,-0.0642414860681114,-0.2600619195046439,-0.0245993131075798,5.01,5.03,5.85,5.03,5.86,0.0039920159680639,0.1676646706586826,0.0039920159680639,0.1696606786427146,-0.0245993131075798,5.85,5.74,6.33,5.4,4.32,-0.0188034188034187,0.0820512820512822,-0.0769230769230767,-0.2615384615384615,-0.0245993131075798,25.950001,24.379999,27.530001,22.52,17.129999,-0.0605010381309811,0.0608863174995637,-0.1321772974112794,-0.3398844570372078,-0.0245993131075798
2022-09-02,22.450001,22.299999,26.790001,20.92,11.34,-0.0066816032658528,0.1933184769123173,-0.0681514891691986,-0.4948775280678161,-0.0061668022873985,12.7,12.59,14.04,12.15,9.48,-0.0086614173228346,0.1055118110236219,-0.0433070866141731,-0.2535433070866141,-0.0061668022873985,5.03,5.0,5.88,4.9,5.52,-0.0059642147117296,0.1689860834990058,-0.025844930417495,0.0974155069582503,-0.0061668022873985,5.74,5.65,6.41,5.28,4.3,-0.0156794425087107,0.1167247386759582,-0.0801393728222996,-0.2508710801393728,-0.0061668022873985,24.379999,24.530001,28.01,21.74,16.860001,0.0061526663721354,0.1488925819890312,-0.1082854433259001,-0.3084494794277883,-0.0061668022873985
2022-09-06,22.299999,23.059999,24.190001,20.950001,11.62,0.0340807190170726,0.0847534567154015,-0.0605380296205394,-0.4789237434494953,0.0379850343058426,12.59,13.06,12.94,12.11,9.46,0.0373312152501985,0.0277998411437647,-0.0381254964257347,-0.2486100079428116,0.0379850343058426,5.0,5.01,5.41,4.84,5.64,0.002,0.082,-0.032,0.1279999999999999,0.0379850343058426,5.65,5.82,5.84,5.29,4.4,0.0300884955752211,0.0336283185840706,-0.063716814159292,-0.2212389380530973,0.0379850343058426,24.530001,26.65,24.969999,22.58,17.15,0.0864247416867207,0.0179371374668921,-0.0794945340605571,-0.3008561230796526,0.0379850343058426
2022-09-07,23.059999,23.700001,24.33,18.9,11.34,0.0277537739702415,0.0550737664819498,-0.1803989236946629,-0.5082393542167978,0.0287269058253681,13.06,13.22,12.77,11.36,9.39,0.0122511485451761,-0.0222052067381317,-0.1301684532924962,-0.281010719754977,0.0287269058253681,5.01,5.19,5.2,4.75,5.48,0.0359281437125749,0.0379241516966069,-0.0518962075848302,0.093812375249501,0.0287269058253681,5.82,6.19,6.17,5.01,4.34,0.063573883161512,0.0601374570446735,-0.1391752577319588,-0.2542955326460482,0.0287269058253681,26.65,26.76,25.309999,20.879999,17.08,0.0041275797373359,-0.050281463414634,-0.2165103564727953,-0.3590994371482177,0.0287269058253681
2022-09-08,23.700001,26.25,23.99,18.59,12.27,0.107594889974899,0.012236244209441,-0.2156118474425381,-0.4822785028574471,0.0675182376240054,13.22,13.9,12.94,11.39,9.53,0.0514372163388805,-0.0211800302571861,-0.1384266263237519,-0.2791225416036309,0.0675182376240054,5.19,5.85,5.45,4.46,5.4,0.1271676300578033,0.0500963391136801,-0.1406551059730251,0.0404624277456646,0.0675182376240054,6.19,6.33,6.41,4.97,4.45,0.0226171243941841,0.0355411954765749,-0.1970920840064621,-0.2810985460420032,0.0675182376240054,26.76,27.530001,25.959999,21.530001,17.360001,0.02877432735426,-0.029895403587444,-0.1954409192825112,-0.3512705156950673,0.0675182376240054
2022-09-09,26.25,26.790001,22.299999,19.35,11.78,0.0205714666666667,-0.1504762285714286,-0.2628571428571428,-0.5512380952380953,0.0131690665626468,13.9,14.04,12.66,11.62,9.45,0.0100719424460431,-0.0892086330935252,-0.1640287769784173,-0.3201438848920864,0.0131690665626468,5.85,5.88,5.46,4.32,5.53,0.0051282051282051,-0.0666666666666666,-0.2615384615384615,-0.0547008547008546,0.0131690665626468,6.33,6.41,6.05,5.0,4.43,0.0126382306477093,-0.0442338072669826,-0.2101105845181674,-0.3001579778830964,0.0131690665626468,27.530001,28.01,24.469999,23.309999,17.08,0.0174354879246101,-0.1111515397329625,-0.153287390000458,-0.3795859288199807,0.0131690665626468
2022-09-12,26.790001,24.190001,22.700001,19.809999,11.3,-0.0970511348618464,-0.1526689006095968,-0.2605450443992144,-0.5782008369465906,-0.090557389109406,14.04,12.94,12.67,11.58,9.38,-0.0783475783475783,-0.0975783475783474,-0.1752136752136751,-0.3319088319088318,-0.090557389109406,5.88,5.41,5.5,4.44,5.5,-0.0799319727891155,-0.064625850340136,-0.2448979591836734,-0.064625850340136,-0.090557389109406,6.41,5.84,6.08,5.08,4.7,-0.0889235569422777,-0.0514820592823712,-0.2074882995319813,-0.266770670826833,-0.090557389109406,28.01,24.969999,23.459999,24.700001,16.82,-0.108532702606212,-0.1624420207068904,-0.118172045697965,-0.3995001785076758,-0.090557389109406
2022-09-13,24.190001,24.33,22.139999,18.76,10.37,0.0057874739236265,-0.0847458418873152,-0.2244729547551485,-0.5713104765890666,0.0047912199772861,12.94,12.77,12.32,11.36,9.07,-0.0131375579598145,-0.0479134466769706,-0.1221020092735702,-0.2990726429675424,0.0047912199772861,5.41,5.2,5.01,4.65,5.28,-0.0388170055452865,-0.0739371534195934,-0.1404805914972273,-0.0240295748613678,0.0047912199772861,5.84,6.17,5.89,5.09,4.63,0.0565068493150684,0.0085616438356164,-0.1284246575342466,-0.2071917808219178,0.0047912199772861,24.969999,25.309999,23.030001,24.33,15.86,0.013616340152837,-0.0776931548935986,-0.0256307178866929,-0.3648377799294265,0.0047912199772861
2022-09-14,24.33,23.99,21.33,17.27,10.12,-0.0139745170571311,-0.1233045622688039,-0.2901767365392519,-0.584052609946568,0.0223988599834747,12.77,12.94,12.21,10.95,8.98,0.0133124510571651,-0.0438527799530147,-0.1425215348472983,-0.2967893500391542,0.0223988599834747,5.2,5.45,4.86,4.25,5.04,0.0480769230769231,-0.0653846153846153,-0.1826923076923077,-0.0307692307692307,0.0223988599834747,6.17,6.41,5.69,4.81,4.64,0.0388978930307941,-0.0777957860615882,-0.220421393841167,-0.2479740680713128,0.0223988599834747,25.309999,25.959999,22.870001,22.940001,15.34,0.0256815498096225,-0.0964045079575073,-0.093638802593394,-0.3939154244929049,0.0223988599834747
2022-09-15,23.99,22.299999,20.0,18.43,9.48,-0.0704460608586911,-0.1663192997082117,-0.2317632346811171,-0.6048353480616924,-0.0407615543536365,12.94,12.66,11.56,11.79,8.62,-0.0216383307573415,-0.106646058732612,-0.0888717156105101,-0.3338485316846986,-0.0407615543536365,5.45,5.46,4.61,4.38,4.91,0.001834862385321,-0.1541284403669724,-0.1963302752293578,-0.0990825688073394,-0.0407615543536365,6.41,6.05,5.36,5.07,4.43,-0.0561622464898596,-0.1638065522620904,-0.2090483619344774,-0.3088923556942278,-0.0407615543536365,25.959999,24.469999,21.309999,23.15,14.55,-0.0573959960476114,-0.1791217326318078,-0.1082434171126124,-0.4395223204746656,-0.0407615543536365
2022-09-16,22.299999,22.700001,19.280001,19.530001,9.44,0.0179373102214039,-0.1354259253554227,-0.1242151625208594,-0.5766815953668877,-0.0020526295375384,12.66,12.67,11.39,12.02,8.65,0.0007898894154818,-0.1003159557661926,-0.0505529225908373,-0.3167456556082149,-0.0020526295375384,5.46,5.5,4.54,4.25,4.85,0.0073260073260073,-0.1684981684981684,-0.2216117216117216,-0.1117216117216117,-0.0020526295375384,6.05,6.08,5.31,5.25,4.57,0.0049586776859504,-0.1223140495867769,-0.1322314049586777,-0.2446280991735536,-0.0020526295375384,24.469999,23.459999,21.5,24.9,14.4,-0.0412750323365359,-0.1213730740242368,0.0175725793858838,-0.4115242914394889,-0.0020526295375384
2022-09-19,22.700001,22.139999,19.040001,17.91,9.51,-0.0246696905431854,-0.1612334730734153,-0.2110132506161564,-0.581057287178093,-0.0381927790629786,12.67,12.32,11.12,11.32,8.71,-0.0276243093922651,-0.122336227308603,-0.10655090765588,-0.3125493291239146,-0.0381927790629786,5.5,5.01,4.4,4.13,5.22,-0.0890909090909091,-0.1999999999999999,-0.2490909090909091,-0.0509090909090909,-0.0381927790629786,6.08,5.89,5.08,4.99,4.64,-0.0312500000000001,-0.1644736842105263,-0.1792763157894736,-0.2368421052631579,-0.0381927790629786,23.459999,23.030001,20.799999,22.870001,14.03,-0.0183289862885331,-0.1133844890615723,-0.0251491059313344,-0.4019607588218568,-0.0381927790629786
2022-09-20,22.139999,21.33,19.389999,18.030001,9.15,-0.0365853223389938,-0.1242095810392764,-0.1856367744190051,-0.5867208485420436,-0.0232714660893541,12.32,12.21,11.22,11.29,8.64,-0.0089285714285713,-0.0892857142857143,-0.0836038961038961,-0.2987012987012987,-0.0232714660893541,5.01,4.86,4.47,4.12,5.24,-0.0299401197604789,-0.1077844311377245,-0.1776447105788422,0.0459081836327346,-0.0232714660893541,5.89,5.69,5.08,5.01,4.58,-0.0339558573853988,-0.1375212224108658,-0.1494057724957554,-0.2224108658743633,-0.0232714660893541,23.030001,22.870001,21.27,22.77,13.32,-0.0069474595333278,-0.0764220982882284,-0.0112896651632797,-0.4216239938504561,-0.0232714660893541
2022-09-21,21.33,20.0,20.66,18.299999,9.19,-0.0623534927332395,-0.0314111579934364,-0.1420534927332395,-0.5691514299109235,-0.0586474151347443,12.21,11.56,11.61,11.33,8.67,-0.0532350532350532,-0.0491400491400492,-0.0720720720720721,-0.28992628992629,-0.0586474151347443,4.86,4.61,4.5,4.23,5.2,-0.051440329218107,-0.0740740740740741,-0.1296296296296296,0.0699588477366255,-0.0586474151347443,5.69,5.36,5.25,5.15,4.61,-0.0579964850615114,-0.077328646748682,-0.0949033391915641,-0.1898066783831282,-0.0586474151347443,22.870001,21.309999,22.469999,21.85,13.2,-0.0682117154258102,-0.0174902484700371,-0.0445999543244444,-0.4228246863653394,-0.0586474151347443
2022-09-22,20.0,19.280001,19.059999,18.049999,8.91,-0.0359999500000001,-0.0470000499999999,-0.09750005,-0.5545,-0.0132605046237724,11.56,11.39,11.01,11.11,8.48,-0.0147058823529411,-0.0475778546712802,-0.0389273356401385,-0.2664359861591695,-0.0132605046237724,4.61,4.54,4.37,4.25,5.1,-0.0151843817787419,-0.052060737527115,-0.0780911062906725,0.1062906724511929,-0.0132605046237724,5.36,5.31,4.84,5.17,4.39,-0.0093283582089553,-0.0970149253731343,-0.0354477611940299,-0.1809701492537314,-0.0132605046237724,21.309999,21.5,21.0,21.26,12.4,0.0089160492217761,-0.014547114713614,-0.0023462694672111,-0.4181135344023244,-0.0132605046237724
2022-09-23,19.280001,19.040001,18.76,20.620001,9.03,-0.0124481321344328,-0.0269710048251552,0.0695020710839173,-0.5316390284419591,-0.0285725655835331,11.39,11.12,11.05,11.78,8.35,-0.0237050043898157,-0.0298507462686566,0.0342405618964003,-0.266900790166813,-0.0285725655835331,4.54,4.4,4.37,4.6,5.11,-0.0308370044052862,-0.0374449339207048,0.0132158590308368,0.1255506607929515,-0.0285725655835331,5.31,5.08,4.88,5.66,4.37,-0.0433145009416194,-0.0809792843691148,0.0659133709981167,-0.1770244821092278,-0.0285725655835331,21.5,20.799999,20.790001,23.780001,12.25,-0.0325581860465116,-0.0330232093023256,0.1060465581395349,-0.4302325581395348,-0.0285725655835331
2022-09-26,19.040001,19.389999,19.01,20.559999,9.66,0.0183822469337053,-0.0015756826903526,0.0798318235382447,-0.4926470854702161,0.0131760693215249,11.12,11.22,11.64,11.66,8.62,0.0089928057553958,0.0467625899280577,0.0485611510791368,-0.2248201438848921,0.0131760693215249,4.4,4.47,4.59,4.69,5.57,0.0159090909090908,0.0431818181818179,0.0659090909090909,0.2659090909090909,0.0131760693215249,5.08,5.08,5.13,5.54,4.59,0.0,0.0098425196850393,0.0905511811023622,-0.0964566929133858,0.0131760693215249,20.799999,21.27,20.540001,23.67,13.16,0.0225962030094328,-0.0124999044471107,0.1379808239413857,-0.3673076618897914,0.0131760693215249
2022-09-27,19.389999,20.66,21.610001,20.620001,9.67,0.0654977341669795,0.1144921152394078,0.063434866603139,-0.5012892986740226,0.0393701022376006,11.22,11.61,12.09,10.54,8.8,0.0347593582887699,0.0775401069518715,-0.0606060606060607,-0.2156862745098039,0.0393701022376006,4.47,4.5,5.03,5.0,5.51,0.0067114093959732,0.1252796420581656,0.1185682326621924,0.2326621923937359,0.0393701022376006,5.08,5.25,5.4,5.35,4.61,0.0334645669291338,0.062992125984252,0.0531496062992125,-0.09251968503937,0.0393701022376006,21.27,22.469999,22.52,23.35,13.22,0.0564174424071464,0.0587682181476256,0.0977903149976493,-0.3784673248707099,0.0393701022376006
2022-09-28,20.66,19.059999,20.92,20.32,9.1,-0.0774443852855759,0.0125847047434657,-0.0164569215876089,-0.5595353339787028,-0.0603057235976703,11.61,11.01,12.15,10.76,8.46,-0.0516795865633075,0.0465116279069768,-0.0732127476313522,-0.2713178294573642,-0.0603057235976703,4.5,4.37,4.9,5.24,5.64,-0.0288888888888888,0.088888888888889,0.1644444444444444,0.2533333333333332,-0.0603057235976703,5.25,4.84,5.28,5.45,4.5,-0.0780952380952381,0.0057142857142857,0.0380952380952381,-0.1428571428571429,-0.0603057235976703,22.469999,21.0,21.74,23.68,12.89,-0.0654205191553414,-0.0324877184017677,0.053849624114358,-0.4263462139005881,-0.0603057235976703
