,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
25,25,2021-01-25,65.0,72.669998,64.010002,67.360001,67.360001,1781000,64.449997,70.25,68.519997,108.559998,-0.0432007713301548,0.1296028482007212,-0.0803919586527456,-0.0456263912087913,-0.0172192212685759,0.0647986288379685,-0.0686776419277318,-0.023171681644037,0.0018663066435203,0.0167968982617391,0.0064628670160247,0.0020817675747376,0.0002965015810961,0.0041988622992808,0.0047166185007537,0.0005369268302126,0.0015698050624241,0.0125980359624583,0.001746248515271,0.001544840744525,2247.0
26,26,2021-01-26,67.709999,68.690002,63.299999,64.449997,64.449997,1506600,64.699997,75.470001,65.639999,109.019997,0.0038789761309065,0.0743060640569395,-0.0420314962944321,0.0042372790021607,-0.0306364659598053,0.0474306798191879,-0.01681158274137,-0.0050660982973725,1.5046455824142362e-05,0.0055213911556339,0.0017666466807488,1.7954533342151975e-05,0.0009385930465063,0.0022496693881103,0.0002826293142699,2.566535195864054e-05,-0.0009235465906821,0.0032717217675236,0.0014840173664789,-7.710818616488563e-06,2248.0
27,27,2021-01-27,60.07,70.800003,58.0,64.699997,64.699997,1398400,65.150002,79.75,66.650002,114.199997,0.0069552553456841,0.0567112620019709,0.0153870051094913,0.0475142188822477,0.0116389252333318,0.0324906036117859,0.0401799814051103,-0.0157913292692902,4.837557692366725e-05,0.0032161672378561,0.0002367599262395,0.0022576009959901,0.000135464580587,0.0010556393230581,0.001614430905715,0.0002493660800911,-8.708900366342044e-05,0.0021605279147979,-0.0013776709794754,0.002008234915899,2249.0
28,28,2021-01-28,64.540001,67.413002,63.52,65.150002,65.150002,617800,62.189999,75.75,60.360001,107.360001,-0.0454336593880687,-0.0501567398119122,-0.0943736055701844,-0.0598948877380443,-0.0293830926265064,-0.0154940787168656,-0.0151378823437207,-0.0501379843031813,0.002064217405391,0.0025156985485598,0.0089063774283167,0.0035873975771529,0.0008633661322978,0.0002400664752844,0.0002291554818523,0.002513817469986,0.0012008512730931,0.0022756320732754,0.0086772219464644,0.0010735801071668,2250.0
29,29,2021-01-29,64.559998,67.400002,60.119999,62.189999,62.189999,721700,70.25,75.239998,57.580002,98.190002,0.1296028482007212,-0.006732699669967,-0.046056974054722,-0.0854135517379511,0.0647986288379685,0.0027976913281688,-0.0246903529289825,-0.0517327603136847,0.0167968982617391,4.532924484597376e-05,0.0021212448590773,0.0072954748204916,0.0041988622992808,7.827076767710905e-06,0.0006096135277577,0.0026762784896731,0.0125980359624583,3.750216807826285e-05,0.0015116313313196,0.0046191963308184,2251.0
30,30,2021-02-01,63.0,70.849998,61.900002,70.25,70.25,813000,75.470001,76.0,54.919998,92.040001,0.0743060640569395,0.0101010369511174,-0.0461966639042492,-0.0626336783250091,0.0474306798191879,0.0621238148978589,-0.0315000290068233,-0.0288874686680644,0.0055213911556339,0.0001020309474878,0.0021341317558821,0.0039229776605207,0.0022496693881103,0.0038593683774634,0.0009922518274307,0.0008344858460484,0.0032717217675236,-0.0037573374299755,0.0011418799284514,0.0030884918144723,2254.0
31,31,2021-02-02,71.040001,80.0,71.040001,75.470001,75.470001,1061300,79.75,80.25,51.16,95.970001,0.0567112620019709,0.0559210526315789,-0.0684631853045588,0.0426988261332155,0.0324906036117859,0.0214206454333481,-0.0160077477842637,0.0411918872535385,0.0032161672378561,0.0031271641274238,0.0046872077420463,0.0018231897531545,0.0010556393230581,0.0004588440507812,0.0002562479891245,0.0016967715755082,0.0021605279147979,0.0026683200766426,0.0044309597529217,0.0001264181776463,2255.0
32,32,2021-02-03,76.93,81.910004,76.510002,79.75,79.75,854600,75.75,91.040001,46.869999,88.209999,-0.0501567398119122,0.1344548411214954,-0.083854593432369,-0.0808586216436529,-0.0154940787168656,0.0347594553831246,-0.0369626583965065,-0.0432586880912345,0.0025156985485598,0.0180781043010065,0.0070315928397079,0.0065381166941114,0.0002400664752844,0.0012082197385314,0.0013662381157368,0.0018713140953747,0.0022756320732754,0.0168698845624751,0.005665354723971,0.0046668025987366,2256.0
33,33,2021-02-04,80.550003,81.089996,74.190002,75.75,75.75,718600,75.239998,95.129997,53.240002,89.440002,-0.006732699669967,0.0449252631269192,0.1359078970750564,0.0139440314470473,0.0027976913281688,0.0001426013411754,0.079181295108389,-0.0112095394267465,4.532924484597376e-05,0.0020182792670229,0.0184709564873641,0.0001944360129962,7.827076767710905e-06,2.0335142505022836e-08,0.0062696774950417,0.0001256537741597,3.750216807826285e-05,0.0020182589318804,0.0122012789923223,6.878223883645976e-05,2257.0
34,34,2021-02-05,76.139999,79.779999,74.010002,75.239998,75.239998,542300,76.0,102.18,52.990002,91.82,0.0101010369511174,0.0741091477170972,-0.0046957173292367,0.0266099949326923,0.0621238148978589,-0.0067767702361416,0.0204289120286437,-0.0411281398097838,0.0001020309474878,0.0054921657753545,2.204976123609385e-05,0.0007080918303179,0.0038593683774634,4.592461483345467e-05,0.000417340446674,0.0016915238842131,-0.0037573374299755,0.005446241160521,-0.0003952906854379,-0.0009834320538952,2258.0
35,35,2021-02-08,77.339996,78.339996,74.099998,76.0,76.0,712600,80.25,92.279999,59.240002,84.050003,0.0559210526315789,-0.096887854766099,0.1179467779601139,-0.0846220540187322,0.0214206454333481,-0.0278027372010186,0.0548587330852006,-0.0222537653381798,0.0031271641274238,0.0093872564011766,0.0139114424311724,0.0071608920263492,0.0004588440507812,0.0007729921958689,0.0030094805957132,0.0004952300717267,0.0026683200766426,0.0086142642053077,0.0109019618354591,0.0066656619546224,2261.0
36,36,2021-02-09,75.919998,82.75,75.516998,80.25,80.25,902200,91.040001,87.239998,58.0,103.360001,0.1344548411214954,-0.0546163963439141,-0.0209318358902148,0.2297441678853955,0.0347594553831246,-0.0395526882493038,0.0398531319851701,0.1015569879787113,0.0180781043010065,0.0029829507495955,0.0004381417537348,0.0527823826773527,0.0012082197385314,0.0015644151477466,0.0015882721290273,0.0103138218073081,0.0168698845624751,0.0014185356018488,-0.0011501303752925,0.0424685608700446,2262.0
37,37,2021-02-10,80.910004,91.389999,78.709999,91.040001,91.040001,1080800,95.129997,82.32,62.93,115.0,0.0449252631269192,-0.0563961269233409,0.0849999999999999,0.1126160883067328,0.0001426013411754,-0.0280987292254201,0.0612854198831044,0.0098625318651248,0.0020182792670229,0.0031805231319535,0.0072249999999999,0.0126823833455098,2.0335142505022836e-08,0.0007895385840834,0.0037559026902484,9.726953479060208e-05,0.0020182589318804,0.00239098454787,0.0034690973097515,0.0125851138107192,2263.0
38,38,2021-02-11,93.5,105.580002,92.550003,95.129997,95.129997,1433000,102.18,89.730003,60.049999,119.489998,0.0741091477170972,0.0900146137026238,-0.0457651517559193,0.0390434608695651,-0.0067767702361416,0.0142178020878182,-0.0021054813109396,0.0099829458595859,0.0054921657753545,0.0081026306800325,0.0020944491152423,0.0015243918366732,4.592461483345467e-05,0.0002021458962083,4.433051550715937e-06,9.965920803542328e-05,0.005446241160521,0.0079004847838242,0.0020900160636916,0.0014247326286378,2264.0
39,39,2021-02-12,93.0,102.209999,92.620003,102.18,102.18,646000,92.279999,77.010002,60.790001,132.910004,-0.096887854766099,-0.1417586155658547,0.0123230976240316,0.1123107057044221,-0.0278027372010186,-0.0332272434957728,0.0237842440672013,0.0145977750163962,0.0093872564011766,0.0200955050871477,0.0001518587350514,0.0126136946158253,0.0007729921958689,0.0011040497103273,0.0005656902658482,0.0002130950354293,0.0086142642053077,0.0189914553768204,-0.0004138315307967,0.0124005995803959,2265.0
40,40,2021-02-16,104.769997,105.0,90.269997,92.279999,92.279999,1053900,87.239998,73.059998,115.089996,139.080002,-0.0546163963439141,-0.0512920906040231,0.8932389226313717,0.0464223746468326,-0.0395526882493038,-0.0373890304668554,0.1903338752362754,0.0365725622618534,0.0029829507495955,0.0026308785585313,0.7978757729036536,0.0021550368678508,0.0015644151477466,0.0013979395992514,0.036226984062458,0.0013375523103971,0.0014185356018488,0.0012329389592798,0.7616487888411956,0.0008174845574537,2269.0
41,41,2021-02-17,91.75,92.268997,84.135002,87.239998,87.239998,941800,82.32,74.510002,125.279999,153.850006,-0.0563961269233409,0.0198467566341844,0.0885394330885196,0.1061978989617788,-0.0280987292254201,0.0230442912610961,0.0618105883323159,0.0514479555392251,0.0031805231319535,0.0003938937488965,0.0078392312116364,0.0112779937438961,0.0007895385840834,0.0005310393597262,0.003820548829987,0.002646892129166,0.00239098454787,-0.0001371456108296,0.0040186823816494,0.00863110161473,2270.0
42,42,2021-02-18,84.0,84.519997,78.5,82.32,82.32,1016600,89.730003,68.519997,164.869995,139.770004,0.0900146137026238,-0.0803919586527456,0.3160121034164438,-0.0915177214877717,0.0142178020878182,-0.0686776419277318,0.0812433066409614,-0.0153136269803704,0.0081026306800325,0.0064628670160247,0.0998636495056851,0.0083754933463133,0.0002021458962083,0.0047166185007537,0.0066004748739572,0.0002345071712939,0.0079004847838242,0.001746248515271,0.0932631746317279,0.0081409861750194,2271.0
43,43,2021-02-19,83.75,93.0,83.5,89.730003,89.730003,753500,77.010002,65.639999,118.480003,133.699997,-0.1417586155658547,-0.0420314962944321,-0.2813731631398424,-0.0434285385010076,-0.0332272434957728,-0.01681158274137,-0.1094556676812305,-0.0085519038912804,0.0200955050871477,0.0017666466807488,0.0791708569353203,0.0018860379563334,0.0011040497103273,0.0002826293142699,0.0119805431875439,7.313506016569684e-05,0.0189914553768204,0.0014840173664789,0.0671903137477764,0.0018129028961678,2272.0
44,44,2021-02-22,87.300003,89.489998,75.059998,77.010002,77.010002,1081700,73.059998,66.650002,112.279999,146.580002,-0.0512920906040231,0.0153870051094913,-0.0523295395257543,0.0963351180927851,-0.0373890304668554,0.0401799814051103,-0.0441123225389153,0.0458263277001973,0.0026308785585313,0.0002367599262395,0.0027383807069774,0.0092804549779508,0.0013979395992514,0.001614430905715,0.0019458969997772,0.0021000523104858,0.0012329389592798,-0.0013776709794754,0.0007924837072001,0.0071804026674649,2275.0
45,45,2021-02-23,72.949997,75.379997,61.009998,73.059998,73.059998,1703100,74.510002,60.360001,123.730003,166.830002,0.0198467566341844,-0.0943736055701844,0.1019772363909621,0.1381498139152706,0.0230442912610961,-0.0151378823437207,0.0333241128996776,0.0362995982505044,0.0003938937488965,0.0089063774283167,0.0103993567419381,0.0190853710848238,0.0005310393597262,0.0002291554818523,0.0011104965005504,0.001317660833148,-0.0001371456108296,0.0086772219464644,0.0092888602413877,0.0177677102516758,2276.0
46,46,2021-02-24,73.739998,83.290001,72.010002,74.510002,74.510002,985600,68.519997,57.580002,142.949997,148.220001,-0.0803919586527456,-0.046056974054722,0.1553381842235952,-0.1115506849901015,-0.0686776419277318,-0.0246903529289825,0.0089394949719466,-0.0163361183951889,0.0064628670160247,0.0021212448590773,0.0241299514778835,0.0124435553217608,0.0047166185007537,0.0006096135277577,7.991457035345855e-05,0.0002668687642216,0.001746248515271,0.0015116313313196,0.0240500369075301,0.0121766865575392,2277.0
47,47,2021-02-25,74.080002,79.620003,66.080002,68.519997,68.519997,1423200,65.639999,54.919998,134.490005,144.490005,-0.0420314962944321,-0.0461966639042492,-0.0591814772825773,-0.0251652676753119,-0.01681158274137,-0.0315000290068233,-0.0490804709879106,0.0197565895514545,0.0017666466807488,0.0021341317558821,0.0035024472533482,0.00063329069717,0.0002826293142699,0.0009922518274307,0.0024088926323951,0.0003903228307046,0.0014840173664789,0.0011418799284514,0.001093554620953,0.0002429678664654,2278.0
48,48,2021-02-26,68.790001,71.879997,63.349998,65.639999,65.639999,1558600,66.650002,51.16,129.279999,157.139999,0.0153870051094913,-0.0684631853045588,-0.0387389828708831,0.087549266816068,0.0401799814051103,-0.0160077477842637,0.0022827513943906,0.043482289819533,0.0002367599262395,0.0046872077420463,0.0015007087938705,0.007664874120031,0.001614430905715,0.0002562479891245,5.210953928592229e-06,0.0018907095279498,-0.0013776709794754,0.0044309597529217,0.0014954978399419,0.0057741645920812,2279.0
49,49,2021-03-01,66.779999,73.459999,65.870003,66.650002,66.650002,1309100,60.360001,46.869999,128.860001,164.830002,-0.0943736055701844,-0.083854593432369,-0.00324874693107,0.0489372728072883,-0.0151378823437207,-0.0369626583965065,0.0246725597746806,0.0010737342699468,0.0089063774283167,0.0070315928397079,1.0554356622136745e-05,0.0023948566698149,0.0002291554818523,0.0013662381157368,0.0006087352058351,1.1529052824581875e-06,0.0086772219464644,0.005665354723971,-0.000598180849213,0.0023937037645325,2282.0
50,50,2021-03-02,67.209999,67.760002,58.290001,60.360001,60.360001,1772300,57.580002,53.240002,144.279999,164.039993,-0.046056974054722,0.1359078970750564,0.1196647359951517,-0.0047928713851498,-0.0246903529289825,0.079181295108389,0.0338193692874906,-0.0164368833547482,0.0021212448590773,0.0184709564873641,0.0143196490407893,2.297161611458776e-05,0.0006096135277577,0.0062696774950417,0.0011437497390036,0.0002701711344175,0.0015116313313196,0.0122012789923223,0.0131758993017856,-0.000247199518303,2283.0
51,51,2021-03-03,61.700001,63.005001,55.599998,57.580002,57.580002,1610300,54.919998,52.990002,140.520004,170.0,-0.0461966639042492,-0.0046957173292367,-0.026060403562936,0.0363326460273623,-0.0315000290068233,0.0204289120286437,-0.0202365801943862,0.0227263195695877,0.0021341317558821,2.204976123609385e-05,0.000679144633863,0.0013200611673496,0.0009922518274307,0.000417340446674,0.0004095191779638,0.000516485601179,0.0011418799284514,-0.0003952906854379,0.0002696254558992,0.0008035755661705,2284.0
52,52,2021-03-04,56.150002,59.544998,49.09,54.919998,54.919998,2218900,51.16,59.240002,144.300003,162.009995,-0.0684631853045588,0.1179467779601139,0.0269000775149423,-0.0470000294117647,-0.0160077477842637,0.0548587330852006,0.0255451735157054,0.0101940362629457,0.0046872077420463,0.0139114424311724,0.0007236141703099,0.0022090027647067,0.0002562479891245,0.0030094805957132,0.0006525558899474,0.0001039183753302,0.0044309597529217,0.0109019618354591,7.10582803624077e-05,0.0021050843893764,2285.0
53,53,2021-03-05,54.540001,55.290001,42.511002,51.16,51.16,2322100,46.869999,58.0,126.07,152.429993,-0.083854593432369,-0.0209318358902148,-0.1263340444975598,-0.0591321665061468,-0.0369626583965065,0.0398531319851701,-0.0456430563483187,-0.0392138021083683,0.0070315928397079,0.0004381417537348,0.0159602907991114,0.0034966131157106,0.0013662381157368,0.0015882721290273,0.0020832885928157,0.0015377222757942,0.005665354723971,-0.0011501303752925,0.0138770022062956,0.0019588908399163,2286.0
54,54,2021-03-08,50.666,52.223,45.141998,46.869999,46.869999,1382300,53.240002,62.93,123.330002,146.419998,0.1359078970750564,0.0849999999999999,-0.021733941461093,-0.0394279031423954,0.079181295108389,0.0612854198831044,-0.0024372034956038,0.0035852470379109,0.0184709564873641,0.0072249999999999,0.0004723642114342,0.0015545595462061,0.0062696774950417,0.0037559026902484,5.939960878983382e-06,1.285399632284888e-05,0.0122012789923223,0.0034690973097515,0.0004664242505552,0.0015417055498832,2289.0
55,55,2021-03-09,49.395,55.450001,49.049999,53.240002,53.240002,2035200,52.990002,60.049999,127.290001,125.504997,-0.0046957173292367,-0.0457651517559193,0.0321089672892409,-0.1428425166349202,0.0204289120286437,-0.0021054813109396,0.0052547104883658,-0.0054196089006559,2.204976123609385e-05,0.0020944491152423,0.0010309857803815,0.0204039845585974,0.000417340446674,4.433051550715937e-06,2.7611982316541545e-05,2.937216063606865e-05,-0.0003952906854379,0.0020900160636916,0.001003373798065,0.0203746123979613,2290.0
56,56,2021-03-10,57.299999,58.549999,52.119999,52.990002,52.990002,1540900,59.240002,60.790001,112.459999,124.690002,0.1179467779601139,0.0123230976240316,-0.116505631891699,-0.0064937255048099,0.0548587330852006,0.0237842440672013,-0.0507327930944532,0.0062489292689164,0.0139114424311724,0.0001518587350514,0.013573562262484,4.216847093181859e-05,0.0030094805957132,0.0005656902658482,0.0025738162951645,3.9049117007920055e-05,0.0109019618354591,-0.0004138315307967,0.0109997459673194,3.1193539238985385e-06,2291.0
57,57,2021-03-11,54.75,59.549999,54.049999,59.240002,59.240002,1260700,58.0,115.089996,110.459999,123.029999,-0.0209318358902148,0.8932389226313717,-0.0177841011718309,-0.0133130401265051,0.0398531319851701,0.1903338752362754,-0.0076783926248526,0.0082455182986616,0.0004381417537348,0.7978757729036536,0.0003162742544899,0.0001772370374099,0.0015882721290273,0.036226984062458,5.89577133013908e-05,6.798857201356328e-05,-0.0011501303752925,0.7616487888411956,0.0002573165411885,0.0001092484653963,2292.0
58,58,2021-03-12,53.5,58.5,53.5,58.0,58.0,1130200,62.93,125.279999,104.510002,119.010002,0.0849999999999999,0.0885394330885196,-0.0538656260534639,-0.0326749332087696,0.0612854198831044,0.0618105883323159,-0.0172234797310427,0.0004545659758433,0.0072249999999999,0.0078392312116364,0.0029015056701316,0.0010676512601975,0.0037559026902484,0.003820548829987,0.0002966482540456,2.0663022639437162e-07,0.0034690973097515,0.0040186823816494,0.0026048574160859,0.0010674446299711,2293.0
59,59,2021-03-15,58.889999,63.009998,56.830002,62.93,62.93,1432500,60.049999,164.869995,110.400002,126.309998,-0.0457651517559193,0.3160121034164438,0.0563582421517894,0.0613393486036577,-0.0021054813109396,0.0812433066409614,0.0151392238464987,0.0213364653589723,0.0020944491152423,0.0998636495056851,0.0031762514584397,0.003762515687121,4.433051550715937e-06,0.0066004748739572,0.0002291960986743,0.0004552447540146,0.0020900160636916,0.0932631746317279,0.0029470553597653,0.0033072709331064,2296.0
60,60,2021-03-16,62.27,64.5,56.849998,60.049999,60.049999,1266400,60.790001,118.480003,104.650002,123.860001,0.0123230976240316,-0.2813731631398424,-0.0520833323897946,-0.0193966989058141,0.0237842440672013,-0.1094556676812305,-0.0166935863919762,-0.00499432458284,0.0001518587350514,0.0791708569353203,0.0027126735128258,0.0003762319284428,0.0005656902658482,0.0119805431875439,0.0002786758266263,2.494327803875994e-05,-0.0004138315307967,0.0671903137477764,0.0024339976861994,0.000351288650404,2297.0
61,61,2021-03-17,56.775002,62.259998,54.5,60.790001,60.790001,2762900,115.089996,112.279999,97.550003,121.349998,0.8932389226313717,-0.0523295395257543,-0.0678451874277078,-0.0202648391711218,0.1903338752362754,-0.0441123225389153,-0.0458973467660405,-0.0148887342028337,0.7978757729036536,0.0027383807069774,0.0046029694571008,0.0004106637066314,0.036226984062458,0.0019458969997772,0.0021065664401621,0.0002216744061626,0.7616487888411956,0.0007924837072001,0.0024964030169386,0.0001889893004688,2298.0
62,62,2021-03-18,83.540001,124.75,81.959999,115.089996,115.089996,21497900,125.279999,123.730003,91.790001,119.650002,0.0885394330885196,0.1019772363909621,-0.0590466614337265,-0.0140090319572976,0.0618105883323159,0.0333241128996776,-0.0223670982397679,-0.0101696644268821,0.0078392312116364,0.0103993567419381,0.0034865082264691,0.0001962529763805,0.003820548829987,0.0011104965005504,0.0005002870836674,0.0001034220745553,0.0040186823816494,0.0092888602413877,0.0029862211428016,9.283090182519422e-05,2299.0
63,63,2021-03-19,108.0,128.800003,106.597,125.279999,125.279999,8769700,164.869995,142.949997,100.610001,125.139999,0.3160121034164438,0.1553381842235952,0.0960888975259952,0.0458838019910772,0.0812433066409614,0.0089394949719466,0.0395042059420012,0.0187975972780765,0.0998636495056851,0.0241299514778835,0.0092330762277612,0.0021053232851563,0.0066004748739572,7.991457035345855e-05,0.001560582287108,0.0003533496634287,0.0932631746317279,0.0240500369075301,0.0076724939406531,0.0017519736217276,2300.0
64,64,2021-03-22,127.940002,165.660004,124.054001,164.869995,164.869995,8566600,118.480003,134.490005,101.440002,123.419998,-0.2813731631398424,-0.0591814772825773,0.0082496868278534,-0.0137446141421176,-0.1094556676812305,-0.0490804709879106,0.0064309958488189,0.0105800750486183,0.0791708569353203,0.0035024472533482,6.805733275765788e-05,0.0001889144179156,0.0119805431875439,0.0024088926323951,4.135770760752592e-05,0.0001119379880343,0.0671903137477764,0.001093554620953,2.669962515013196e-05,7.697642988130358e-05,2303.0
65,65,2021-03-23,159.973999,164.059998,115.580002,118.480003,118.480003,11899100,112.279999,129.279999,107.379997,122.199997,-0.0523295395257543,-0.0387389828708831,0.0585567318896542,-0.0098849539764213,-0.0441123225389153,0.0022827513943906,0.0464726545066753,-0.0244172888954149,0.0027383807069774,0.0015007087938705,0.0034288908495968,9.771231511596728e-05,0.0019458969997772,5.210953928592229e-06,0.0021597076168968,0.0005962039970021,0.0007924837072001,0.0014954978399419,0.0012691832327,-0.0004984916818861,2304.0
66,66,2021-03-24,121.878998,134.160004,110.110001,112.279999,112.279999,5499400,123.730003,128.860001,111.239998,123.889999,0.1019772363909621,-0.00324874693107,0.0359471140607314,0.0138298039401751,0.0333241128996776,0.0246725597746806,0.0342408721605709,-0.0039307613072577,0.0103993567419381,1.0554356622136745e-05,0.0012921950092952,0.0001912634770236,0.0011104965005504,0.0006087352058351,0.0011724373263165,1.5450884454634263e-05,0.0092888602413877,-0.000598180849213,0.0001197576829786,0.000175812592569,2305.0
67,67,2021-03-25,106.300003,130.358994,105.949997,123.730003,123.730003,3820900,142.949997,144.279999,116.330002,122.93,0.1553381842235952,0.1196647359951517,0.0457569587514734,-0.0077488014185874,0.0089394949719466,0.0338193692874906,0.0094391605985779,-0.0044557126685964,0.0241299514778835,0.0143196490407893,0.002093699274184,6.0043923424702095e-05,7.991457035345855e-05,0.0011437497390036,8.909775280574549e-05,1.985337538509045e-05,0.0240500369075301,0.0131758993017856,0.0020046015213782,4.019054803961164e-05,2306.0
68,68,2021-03-26,125.0,144.860001,118.25,142.949997,142.949997,3260400,134.490005,140.520004,113.75,124.900002,-0.0591814772825773,-0.026060403562936,-0.0221783027219408,0.0160253965671519,-0.0490804709879106,-0.0202365801943862,0.0102651839125,0.0081305494183319,0.0035024472533482,0.000679144633863,0.000491877111626,0.0002568133351344,0.0024088926323951,0.0004095191779638,0.0001053740007574,6.61058338439372e-05,0.001093554620953,0.0002696254558992,0.0003865031108685,0.0001907075012905,2307.0
69,69,2021-03-29,140.800003,156.929993,132.529999,134.490005,134.490005,2652400,129.279999,144.300003,108.559998,123.919998,-0.0387389828708831,0.0269000775149423,-0.0456263912087913,-0.0078463089215963,0.0022827513943906,0.0255451735157054,-0.023171681644037,0.0004157705202305,0.0015007087938705,0.0007236141703099,0.0020817675747376,6.15645636931217e-05,5.210953928592229e-06,0.0006525558899474,0.0005369268302126,1.728651254927406e-07,0.0014954978399419,7.10582803624077e-05,0.001544840744525,6.139169856762896e-05,2310.0
70,70,2021-03-30,133.479996,137.610001,122.599998,129.279999,129.279999,1521900,128.860001,126.07,109.019997,121.209999,-0.00324874693107,-0.1263340444975598,0.0042372790021607,-0.021868939991429,0.0246725597746806,-0.0456430563483187,-0.0050660982973725,-0.0116304253126026,1.0554356622136745e-05,0.0159602907991114,1.7954533342151975e-05,0.0004782505363487,0.0006087352058351,0.0020832885928157,2.566535195864054e-05,0.000135266792952,-0.000598180849213,0.0138770022062956,-7.710818616488563e-06,0.0003429837433966,2311.0
71,71,2021-03-31,131.630005,137.787994,128.0,128.860001,128.860001,1137700,144.279999,123.330002,114.199997,120.0,0.1196647359951517,-0.021733941461093,0.0475142188822477,-0.0099826665290212,0.0338193692874906,-0.0024372034956038,-0.0157913292692902,-0.007062634934764,0.0143196490407893,0.0004723642114342,0.0022576009959901,9.965363102964017e-05,0.0011437497390036,5.939960878983382e-06,0.0002493660800911,4.988081222174889e-05,0.0131758993017856,0.0004664242505552,0.002008234915899,4.977281880789128e-05,2312.0
72,72,2021-04-01,133.940002,147.479996,133.0,144.279999,144.279999,1871600,140.520004,127.290001,107.360001,117.400002,-0.026060403562936,0.0321089672892409,-0.0598948877380443,-0.02166665,-0.0202365801943862,0.0052547104883658,-0.0501379843031813,-0.0264463106905502,0.000679144633863,0.0010309857803815,0.0035873975771529,0.0004694437222224,0.0004095191779638,2.7611982316541545e-05,0.002513817469986,0.0006994073491411,0.0002696254558992,0.001003373798065,0.0010735801071668,-0.0002299636269186,2313.0
73,73,2021-04-05,147.707993,156.270004,136.0,140.520004,140.520004,2029200,144.300003,112.459999,98.190002,119.75,0.0269000775149423,-0.116505631891699,-0.0854135517379511,0.0200170183983472,0.0255451735157054,-0.0507327930944532,-0.0517327603136847,0.0019108853589409,0.0007236141703099,0.013573562262484,0.0072954748204916,0.0004006810255597,0.0006525558899474,0.0025738162951645,0.0026762784896731,3.651482855014692e-06,7.10582803624077e-05,0.0109997459673194,0.0046191963308184,0.0003970295427047,2317.0
74,74,2021-04-06,140.289993,145.779999,138.059998,144.300003,144.300003,1018700,126.07,110.459999,92.040001,120.0,-0.1263340444975598,-0.0177841011718309,-0.0626336783250091,0.0020876826722338,-0.0456430563483187,-0.0076783926248526,-0.0288874686680644,0.0272095271145203,0.0159602907991114,0.0003162742544899,0.0039229776605207,4.35841893994526e-06,0.0020832885928157,5.89577133013908e-05,0.0008344858460484,0.0007403583657958,0.0138770022062956,0.0002573165411885,0.0030884918144723,-0.0007359999468558,2318.0
75,75,2021-04-07,136.550003,138.970001,123.809998,126.07,126.07,2674500,123.330002,104.510002,95.970001,129.899994,-0.021733941461093,-0.0538656260534639,0.0426988261332155,0.0824999499999998,-0.0024372034956038,-0.0172234797310427,0.0411918872535385,0.0167614314723574,0.0004723642114342,0.0029015056701316,0.0018231897531545,0.0068062417500024,5.939960878983382e-06,0.0002966482540456,0.0016967715755082,0.0002809455850025,0.0004664242505552,0.0026048574160859,0.0001264181776463,0.0065252961649999,2319.0
76,76,2021-04-08,128.509995,128.979996,119.18,123.330002,123.330002,2548900,127.290001,110.400002,88.209999,119.379997,0.0321089672892409,0.0563582421517894,-0.0808586216436529,-0.0809853540101009,0.0052547104883658,0.0151392238464987,-0.0432586880912345,-0.0584074063320546,0.0010309857803815,0.0031762514584397,0.0065381166941114,0.0065586275641413,2.7611982316541545e-05,0.0002291960986743,0.0018713140953747,0.0034114251144377,0.001003373798065,0.0029470553597653,0.0046668025987366,0.0031472024497036,2320.0
77,77,2021-04-09,122.0,134.0,118.0,127.290001,127.290001,4545400,112.459999,104.650002,89.440002,113.129997,-0.116505631891699,-0.0520833323897946,0.0139440314470473,-0.0523538294275547,-0.0507327930944532,-0.0166935863919762,-0.0112095394267465,-0.0302731992215272,0.013573562262484,0.0027126735128258,0.0001944360129962,0.0027409234557294,0.0025738162951645,0.0002786758266263,0.0001256537741597,0.0009164665911062,0.0109997459673194,0.0024339976861994,6.878223883645976e-05,0.0018244568646232,2321.0
78,78,2021-04-12,127.75,127.949997,111.199997,112.459999,112.459999,2891100,110.459999,97.550003,91.82,113.089996,-0.0177841011718309,-0.0678451874277078,0.0266099949326923,-0.0003535843813379,-0.0076783926248526,-0.0458973467660405,-0.0411281398097838,0.0027099852389112,0.0003162742544899,0.0046029694571008,0.0007080918303179,1.250219147261055e-07,5.89577133013908e-05,0.0021065664401621,0.0016915238842131,7.344019995116594e-06,0.0002573165411885,0.0024964030169386,-0.0009834320538952,-7.218998080390489e-06,2324.0
79,79,2021-04-13,111.879997,114.269997,102.690002,110.459999,110.459999,3733100,104.510002,91.790001,84.050003,113.790001,-0.0538656260534639,-0.0590466614337265,-0.0846220540187322,0.0061898047993564,-0.0172234797310427,-0.0223670982397679,-0.0222537653381798,-0.0079900404803321,0.0029015056701316,0.0034865082264691,0.0071608920263492,3.831368345413552e-05,0.0002966482540456,0.0005002870836674,0.0004952300717267,6.384074687734563e-05,0.0026048574160859,0.0029862211428016,0.0066656619546224,-2.5527063423210106e-05,2325.0
